amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,percent_beyond_1_std,period_fast,skew,std,weighted_average,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_freq,freq2_freq,freq3_freq,freq1_amplitude1,freq1_amplitude2,freq2_amplitude1,freq2_amplitude2,freq3_amplitude1,freq3_amplitude2,freq_model_max_delta_mags,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,p2p_ssqr_diff_over_var
0.11339277201343045,0.2897258535744412,0.5075835658257841,0.6702041589012766,0.8235559148760231,0.9392870304098456,0.48282630029440626,0.15841373039622447,-0.10013997635949491,0.0664039481117758,0.9954932869936176,-3.3279420223593585,3.3548489567536226,6.312882961708637,3.1571885675953495,6.285987839031535,0.09299110388622198,0.004671355766852345,0.006158342044468411,0.00020103716947402782,0.0013747360201107894,7.937772337898214e-05,9.88208417873615e-10,0.7606079380536924,0.2764979732975272,4.259640888082605e-05,0.0009651760322659797,3.102542818380065e-05,0.9181830935185354
0.23603044309785426,0.1575858036159111,0.27347421045416354,0.407841929080052,0.5561081212018314,0.7468398013888091,0.34685598377281945,7.262279701161394,-2.793340295107378,0.03197173618735874,0.9988170318667575,-3.700592030929708,4.659455378697892,0.13874210396623937,0.4967862432339539,0.06713327611269647,0.01989747234208775,0.005322975687483348,0.004542645993976569,0.00016495178701019244,0.004953072012364065,0.0002514759134534236,3.939096028526823e-10,0.35751271865506845,0.3601009496443226,0.00023725407323066925,-0.0013959723627543497,-0.0002693664016701704,0.7751424786583063
0.009947152553370087,0.13468291622983788,0.2716640714268757,0.4023939432997131,0.5613006318980345,0.7897762610293464,0.2558795860771402,11.569141613042285,0.4592920606380045,0.0013948057216382056,1.0000422670495577,-1.0459056055697215e-05,-1.0336166518804585e-05,0.022412317110451628,0.3600912282412562,0.28538350453975075,0.0035037725030992975,0.00031601783056762166,0.00037667767296695756,3.2715106194156e-05,0.0003562039767910273,4.341990885562863e-05,5.077862635580188e-10,0.5799632990824571,0.5773375687698761,1.5781323933720356e-06,0.000379236916977721,-0.00036924162054539987,0.9898375139125761
0.3894632007998677,0.12548797304471376,0.2181993415728028,0.3280490053724777,0.4855149182731389,0.6872529159945369,0.2434077079107505,4.524590801991412,1.4974337646340512,0.034940314193908605,0.9991789585830194,-0.2025310148589602,0.1541115893425062,0.22228251620886694,0.4609751510640261,11.703398252742021,0.0031137834962644984,0.0004341466030017376,0.0018659835680794829,0.00015164936705481632,0.0012717496691366326,9.424634876803442e-05,1.1484817437346084e-11,0.6254167944985399,0.49460278762650556,0.00017288795467987128,-0.0004842117082891617,0.0001668674754442995,0.8374743587264855
0.030165549444898132,0.22387103281751977,0.40203528292293467,0.5580785597420668,0.6996775663341254,0.8628137610413906,0.38469087340529934,0.14446132250515942,-0.3464075730165437,0.013076964777224158,0.9973230576905096,-139.04946982322457,150.97266742845227,6.922492194701526,0.07620269845235869,3.4619931826297083,0.0171909796451973,0.002807529721904087,0.0020978659458533735,0.0003888842283681966,0.0021869464098639153,4.534978621797451e-05,1.198436037908035e-10,0.4880606828190405,0.5272308975286989,1.59229635413365e-05,0.00013531048507087196,-6.755624658325547e-05,1.0101334663268469
0.20194981444622656,0.10767031750113026,0.2090572095392754,0.32060450160456627,0.4751726406280267,0.6693159823207153,0.10040567951318459,7.029945622696229,-10.237434208126162,0.019020427560934212,1.0003176765185955,-0.009278432863374717,0.016239533102402563,0.14172646084779122,0.3565539383433905,0.2730099193173241,0.0031578002359412926,0.0009827916530666789,0.002464895039553866,0.00037927615395474,0.0019059317715715734,0.00015656409430317433,2.6508474668812676e-11,0.790025310237653,0.6564729475530069,0.00017577911596401878,0.0002483522930170068,2.936745246076353e-05,0.9536686948275711
0.03738318851484668,0.12724393333423792,0.25636348057405,0.3859658642763865,0.532350002850448,0.7525554713555028,0.21099116781157998,7.294520444072651,-2.1232084689927135,0.0067950061505044025,1.0000583586449852,-0.0015213050905027007,0.0011507208612482561,0.1419452246741744,0.36606926363339715,0.6529480335012022,0.0029490467473266262,0.0016772984613747201,0.0016863382533866043,0.00040643916833409653,0.0015206616918686407,0.00036242363037388846,0.0020675926485114442,0.6431659945774884,0.5788816921866834,3.737901738321617e-05,0.0003875970264108908,5.217562412418529e-05,0.6870211026611659
0.05071479840895232,0.2652100519332909,0.45033572811900285,0.6104344067076598,0.7506364851274293,0.8865759620341273,0.42885181550539747,0.1741332250270665,-0.08264601003968382,0.025691165209833673,0.9981514143699016,-0.7562778957928646,0.7904466836386026,2.870281460149765,0.07321384255457496,5.762975321081542,0.004516128647656435,0.033832457428083655,0.0034302057059894804,0.0016638288909274202,0.0028883188175600595,5.824849226872968e-05,0.00497215447631133,0.5434365818981842,0.46180075207687976,4.0571639587830596e-05,-0.00015419478655709362,1.802178496800831e-05,0.7747162628018313
0.4799175732848851,0.11754110972726199,0.21356486843926265,0.3171750093357701,0.46540589266654336,0.6604037627094752,0.1105476673427992,3.3423572116107176,-7.67529644460813,0.07925872212047612,0.9988724832016519,-0.0011158625485031787,0.0006570893934985983,0.1476929160822363,0.3535678900150505,0.29986137507605554,0.007023448468390012,0.0023656056086887606,0.0052231368191764625,0.0006834996904720975,0.005679537686184048,0.00032470486935558463,1.9251408626963507e-10,0.7261440694433041,0.7956701170185423,0.0011022575010888555,-0.0001094142660379438,3.681608864056338e-05,0.3099382733856178
0.9051047811230999,0.12075620852761741,0.22801707891296602,0.331124037692486,0.46379816321015255,0.7117201414150748,0.09634888438133875,2.7348296146149345,7.132596865473495,0.11188263943916925,1.0021042998090646,-1.4346632556832017,5.098196860620245,0.3655043070771766,0.22825371013391027,0.42816218829040686,0.014103292087474911,0.0015998135693821986,0.011830730990139041,0.002206995549687416,0.011975560773262494,0.0014873569216034086,1.4289672743694748e-10,0.8446689381577338,0.8523212885434861,0.003985329986588316,0.0004858787366275319,-0.00014415869021789512,1.255303146976115
0.20979667010949604,0.04930256550025127,0.08318867412189768,0.12479833551648219,0.18714359051550883,0.5575307001106578,0.19574036511156187,6.8784949395394355,-4.747616465996536,0.038247351187445724,0.9992159459838069,-0.006697035462591111,0.008291705362473185,0.1447093086577103,0.213334341629408,0.0850353669431906,0.006491813382703429,0.0017616027053692076,0.00639453760930656,0.0012377499191871463,0.004437163107754736,0.0005982751578246384,1.097148587259067e-11,0.9666818609725056,0.6817688505072437,0.00027631008836951753,-0.0003939846535775393,-0.00013278605218630617,0.33423397016057305
0.4209548270501895,0.15206661966817087,0.2664160225649425,0.38368519811250246,0.5119137393376603,0.699256611045288,0.36511156186612576,0.16151409613148643,0.6795747916667985,0.0846688007720121,0.9953712953712185,-12.13572011455966,12.050223990464115,6.19260352966573,0.13277323877144062,0.1685772582154246,0.06480305738130535,0.005651690484742396,0.027068106443410685,0.00838062649769524,0.011090716220489174,0.0015204091402823213,3.3991200826255508e-09,0.6552421139032009,0.3310907017795929,0.0019993248847800034,7.582200280908946e-05,-0.0006983740220983923,0.5884906428296364
0.26703642251472326,0.22983222457189262,0.3972428099654246,0.5962026701285631,0.7913628076018043,0.9182075739939533,0.42885181550539747,0.1298304580973199,-0.48808113714113,0.14985998280876375,0.9545057857455578,-10.871964552863247,10.60638535015665,7.70250227622861,0.13298209555467436,0.20769113800112063,0.205371545213781,0.0468009441026587,0.010583647157744739,0.0023015190808454876,0.009785325711051668,0.0014356483145334623,2.797983233993051e-09,0.47643288581493287,0.48649074647267987,0.0003950819703545378,0.0018340746840980193,0.00011686228234543887,1.3108326011903955
0.03604510285685869,0.17596238945071171,0.2981858743349668,0.4224405055764872,0.5924268782456877,0.7540455781486171,0.2983316977428852,13.20056100611715,-0.1908850951734736,0.008822928433448247,1.0000507364734819,-0.003206042206584589,0.0030571593463810734,0.07620260679051225,0.2853862332742713,0.21067779524435737,0.006365919425649137,0.0025271183225214623,0.0030484267282644274,0.0006687186725895484,0.0027286580407648677,0.0010534352890067059,0.008774248410967583,0.605272293478944,0.610128610261284,4.6399363879683174e-05,-4.048126679645492e-06,-8.561525537143668e-05,0.24554347549653197
0.10227268782486615,0.1757703590774678,0.31323926429051613,0.48337567874033194,0.6388217512389265,0.7829977886992298,0.3621197252208047,0.21412350521419785,-0.6401106707031042,0.04823372408515973,0.9877810685508932,-0.8695327895326557,1.0145673316695438,4.669305389227438,2.335399783475996,9.337116600730326,0.059532040957788974,0.007671222392831569,0.017748549226263045,0.0019614832634996717,0.006469259989631195,0.0012138105437818287,1.4423109928607403e-10,0.9051670810762396,0.6302459808033709,0.000276895711597786,0.0005032990117193048,9.573994860908757e-05,0.5959844185062451
0.030418012110260295,0.13844950859794064,0.2525950393466036,0.3671592792607349,0.5078533981834288,0.7213952638420862,0.21399594320486814,3.5048322398873655,0.14209798039969027,0.004946870762130516,0.9997442769028604,-0.0018909842909955476,0.002380516907969093,0.2849473932280456,0.4938093568506968,0.6459802160614855,0.0017151784023992191,0.0002300870775458201,0.0014675296457637068,0.0002286760994409675,0.0010311133185216986,4.7864571236678844e-05,2.3924797689853228e-11,0.9191087350886563,0.6571865135175403,1.935670785616935e-05,0.00014079609580797126,-2.9454715567861786e-05,0.6653752646891482
0.13258319962877746,0.04285814330386383,0.08204943596153592,0.14759534017395148,0.3069404578393148,0.4786021633435525,0.10304219823356231,0.5614929449540912,-2.367782669520691,0.05131911138693573,0.9807671496982776,-0.45214477616135795,0.5108824268074347,0.8890263308813802,5.344617118592769,7.125658104156812,0.024926589661752405,0.04644086321506138,0.014161395935500302,0.0006947425866172546,0.010824390502545484,0.0005591217527620155,0.10245007879480501,0.6498344543329424,0.6076963194204822,0.0003967058590112268,0.0004604916716868246,-2.8495000396368818e-05,0.26875948142404
0.03170465340967149,0.12480867901589461,0.22213009829252306,0.32788203378708,0.45134515852199253,0.6449793408216485,0.04612365063788027,0.9837240510124341,-5.25658770167814,0.00791258576239219,0.9989140200742606,-1.0426258706992952,1.3149433892224454,0.3391721454058879,0.8501715891451551,1.3611710328844226,0.0027205070774669565,0.002027417343970572,0.002279694451813121,0.0014450956818863245,0.0023905221588334776,0.0010868167341758757,0.0073877346102993536,0.8569462429383452,0.8447910217557011,5.146109977558966e-05,2.064280648361727e-05,-3.957486004675895e-05,0.2121797084269332
0.08249202690748225,0.12752680904665667,0.225285032458688,0.34518570065584153,0.47940478483409854,0.7134340569392034,0.09939148073022312,6.096458195155935,-7.170063661668117,0.012079033542593945,0.9995751879210533,-0.17992024759062436,0.10248974163421092,0.16261240169682825,0.42219550165323294,0.6370228947206024,0.0027764096152617036,0.0005294882571020383,0.001929651848346526,0.00027239924958855836,0.0015843127319119913,0.00020590941104237778,3.518272262068023e-11,0.7196885729679797,0.6463575581465361,7.552543780156345e-05,-4.050684632517232e-05,7.4827015730058446e-06,0.40474668565287203
0.12017782430339957,0.09546063156951676,0.18563684739880523,0.2665904109898778,0.40093409574649685,0.6279839724785143,0.3154158215010142,7.923361338257027,-0.3083767850805981,0.023627637638625992,1.00077059800673,-0.38266600728588074,0.5504989019235307,0.12382212908959558,0.41622137368671286,0.3595317242240064,0.00697335583928935,0.0013407186764395247,0.00431703780563644,0.00044967251267096045,0.004044821631640408,0.0007190825676578741,3.5020354671733145e-11,0.6526576891886954,0.6342890903277647,0.0002433545493444201,-0.000960696305881692,-0.00022907224695521445,0.815605767211566
0.06433007737757335,0.15818095948183397,0.25700218691669596,0.3931405774371206,0.5333962055958549,0.7383943047669017,0.012757605495583905,7.719420569854508,-9.966765045257345,0.008602250634805408,0.9991047777773057,-0.6410694221757953,0.8271576182759317,0.21964106175598125,0.13596827632513125,0.34813855366764374,0.002434647502156653,0.0008885914376911651,0.0019592891834067185,0.0004135288841072885,0.0018043396437924639,0.0005316871180474778,1.4634181626921317e-10,0.8754260644751133,0.8382989174995742,7.390126586126745e-05,-0.0002809665658245475,0.0001402312797753975,0.15347988120450584
0.11123033750435074,0.07327770584833941,0.12819507271290523,0.1922520066778465,0.2847092853444061,0.513649558153955,0.09432048681541583,0.10803209550101232,0.09714421702900763,0.010714220252514344,1.0001693597598273,-0.1916645198738738,0.14062955547330927,9.256955961153668,9.045112649875051,8.48119172266859,0.0012783524632096665,3.904632288315995e-05,0.0013797589087040751,1.5751302636652743e-05,0.0012204335436304624,4.233567515740675e-05,8.30679470521789e-12,1.111202470575222,0.9686612290586094,7.33390283333473e-05,-9.58051908339641e-06,-1.0477348054243365e-05,1.4794178349980402
0.12437357318819753,0.05707163705900957,0.09902310994442638,0.15616374263024296,0.22256410585807263,0.3448629678141488,0.050049067713444556,2.934102453044677,-5.868400627126603,0.02932255635829677,0.9943220888436353,-1.247037643956685,1.3603919200001895,0.34216447923839305,1.3581987407323113,1.6988690519390959,0.012006863189652751,0.009103248375798388,0.009285275946370892,0.0053468924988821455,0.009764738784555936,0.004994153560170914,0.03352902014737131,0.7802290503892905,0.8407990640107805,0.0006766590060163759,-0.00027596510872474056,-2.4062893633907627e-05,0.16355360968828983
0.05479116974545001,0.07779272701005398,0.13847421001255536,0.21923710153369647,0.3107353651941015,0.4566139144441461,0.053974484789008834,2.2904482955131997,-4.224802405470149,0.016025255913066548,0.996850340132356,-1.0623046694343166,1.116048915927829,0.43779108777587944,1.0892481330669492,1.522556718237615,0.007829262477395823,0.005529749632715296,0.005033775396631762,0.0038407064718991545,0.0057457299688446605,0.0032569865818272183,0.0006975957245387975,0.7511573142030253,0.8294400515511741,0.00017869331326447627,1.217562919708648e-06,8.20971591714109e-05,0.13702083193016004
0.0037941664720722024,0.1475425078087833,0.26996174071464274,0.3896634408211031,0.5266765856274639,0.747203280011559,0.30814524043179586,7.097330002293574,0.01220851390882043,0.001322386335115971,1.0000239510526727,-0.03354897279313005,0.029246175826570867,0.1419439588385885,0.6888017371009401,0.19274495463345176,0.0005494827164203767,0.0001712501182255645,0.0002129878557302859,1.1932665542213013e-05,0.00021237357530483737,1.708489134124232e-05,6.7984072147850294e-12,0.4261692413429399,0.436863377015091,1.555626838371441e-06,4.383120952389241e-05,-4.584484188984276e-06,1.547388818363883
0.004056062976265484,0.1435710954769207,0.26155732434331563,0.3937842925843776,0.5431944439156297,0.73985538925826,0.2914622178606477,0.9913670849126873,0.2911031394589232,0.0011442991186256478,1.0000539145147342,-0.00031371075809023103,0.0004128979063320336,1.0085586752000486,0.09712046501926395,0.9009790831787103,0.00033131725871747146,1.9392121700047507e-05,0.00027060535456908876,0.00010689110467025002,0.00020771332024728344,8.765694797464296e-06,3.3260336216971165e-12,0.856776376486014,0.6925265705222943,1.229568801661692e-06,-2.3837137124171903e-06,4.1362645159572915e-07,1.2568042080473574
1.5257433515177505,0.06431698460212307,0.11273285578923918,0.16874626198361445,0.2557905746245954,0.4269648303365679,0.24489795918367346,3.5475519468531136,2.716106606447403,0.15705822053836263,1.0055514998674515,-1.0048980370472127,1.031671630195614,0.14172548291507808,0.35356778369340536,0.2282526198527047,0.02834401316599699,0.022011835875050248,0.03442447853904927,0.0031196321959811556,0.021004776004479718,0.00134043561766889,0.030198387654351684,1.096465694591296,0.7215085431376429,0.005537138769048111,0.00011898145764455137,0.000248582094599659,0.687047710281756
